AAPL,,,,,
8/23/2022 16:00:00,410.37,415.7,409.2,410.41,1392235
8/24/2022 16:00:00,410.68,413.24,405.33,405.65,1883945
8/25/2022 16:00:00,405.79,406.67,392.92,403.93,3062439
8/26/2022 16:00:00,403.99,405.54,380.5,381.02,3600146
8/29/2022 16:00:00,380.09,382.86,374.82,375.26,2410300
8/30/2022 16:00:00,379.92,380.66,371.06,375.07,1835000
8/31/2022 16:00:00,378.53,381.15,372.5,373.44,3193853
9/1/2022 16:00:00,371,371.64,361.72,370.53,2574360
9/2/2022 16:00:00,374.53,382,365.43,368.14,2450520
9/6/2022 16:00:00,367.23,374.3,365.37,368.3,2564423
9/7/2022 16:00:00,368.2,381.52,367.19,379.72,2385540
9/8/2022 16:00:00,377.2,386.66,375.2,383.63,2276766
9/9/2022 16:00:00,390.19,396.09,389.67,394.78,3000456
9/12/2022 16:00:00,391.09,396.39,389.28,396.36,2854834
9/13/2022 16:00:00,382.55,383.58,367.37,368.39,4175142
9/14/2022 16:00:00,369.57,374.24,365.61,371.52,3004368
9/15/2022 16:00:00,323.15,329,305,309.13,27840207
9/16/2022 16:00:00,298.32,300.2,292.14,299.5,14948057
9/19/2022 16:00:00,294.88,299.28,293.46,296.06,6593418
9/20/2022 16:00:00,292.82,294.08,287.81,291.06,6548807
9/21/2022 16:00:00,292.84,297.94,286.22,286.3,4913148
9/22/2022 16:00:00,282,289.55,280.06,287.06,5657554
9/23/2022 16:00:00,285.57,288.55,280.7,284.56,4739324
9/26/2022 16:00:00,286.03,288.9,276.75,276.96,6746157
9/27/2022 16:00:00,281.7,284.5,274.73,277.57,6390916
9/28/2022 16:00:00,280.38,282.74,275.37,281.4,4985056
9/29/2022 16:00:00,277.8,279.59,275.01,278.25,5155272
9/30/2022 16:00:00,279.69,284.29,274.85,275.2,4578776
10/3/2022 16:00:00,278.27,286.9,277,285.24,3738131
10/4/2022 16:00:00,290.95,296.79,290.18,294.97,4509241
10/5/2022 16:00:00,291.41,298.81,289.18,297.38,3469554
10/6/2022 16:00:00,297.15,305.5,297.1,298.41,4884021
10/7/2022 16:00:00,291.36,293.71,286.83,288.77,3495936
10/10/2022 16:00:00,289.75,290.28,283.05,285.72,2906344
10/11/2022 16:00:00,285.69,288.28,281.44,284.83,3209826
10/12/2022 16:00:00,284.69,289.79,283.09,286.15,3044146
10/13/2022 16:00:00,279.71,298.17,276.6,294.74,4737194
10/14/2022 16:00:00,295.12,297.59,287.45,287.94,3564055
10/17/2022 16:00:00,297.45,297.96,291.4,293.5,4600581
10/18/2022 16:00:00,302.68,303.49,286.81,292.98,5472027
10/19/2022 16:00:00,295.4,303.71,292.7,299.83,5529099
10/20/2022 16:00:00,301.03,309.19,299.34,302.38,3621565
10/21/2022 16:00:00,300.99,307.43,298.23,306.37,3659302
10/24/2022 16:00:00,308.43,317.33,306.2,316.22,4817437
10/25/2022 16:00:00,319.12,324.23,316.74,323.79,3814599
10/26/2022 16:00:00,318.16,330.58,316.54,320.48,4209819
10/27/2022 16:00:00,322.96,323.85,316.87,318.65,2870213
10/28/2022 16:00:00,318.67,327.05,318.67,325.68,3008352
10/31/2022 16:00:00,323.49,325.58,317.42,318.5,3253249
11/1/2022 16:00:00,321.01,322.84,312.79,316.02,2467654
11/2/2022 16:00:00,318.84,318.84,301.09,301.22,3481158
11/3/2022 16:00:00,297.07,299.61,285.37,285.93,4897062
11/4/2022 16:00:00,290.38,291.01,278.23,285.75,5738257
11/7/2022 16:00:00,288.97,300.36,287.57,299.54,3980689
11/8/2022 16:00:00,301.15,309.9,297.77,302.17,4230611
11/9/2022 16:00:00,299.65,303.29,297.35,298.87,2778150
11/10/2022 16:00:00,318.55,330.37,317.87,329.95,5502901
11/11/2022 16:00:00,330.34,342.31,329.49,341.15,4110087
11/14/2022 16:00:00,338.07,345.11,334.43,340.37,3449977
11/15/2022 16:00:00,348.41,350.97,342.56,345.96,2948558
11/16/2022 16:00:00,345,345.02,336.72,338.41,2123183
11/17/2022 16:00:00,331.74,339.87,329.35,337.83,2741374
11/18/2022 16:00:00,344.3,344.7,329.14,330.86,3421744
11/21/2022 16:00:00,329.53,330.25,320.6,321.49,3219867
11/22/2022 16:00:00,322.49,331.54,320.2,330.88,2573813
11/23/2022 16:00:00,329.93,338.5,327.59,335.78,2240777
11/25/2022 13:05:00,332.89,335.51,332.01,334.3,1197767
11/28/2022 16:00:00,335.83,338.19,328.07,328.97,2315372
11/29/2022 16:00:00,326.69,329.7,323.67,326.78,2392609
11/30/2022 16:00:00,327.12,345.03,326.38,344.93,4979759
12/1/2022 16:00:00,348.03,350.67,341.5,344.11,3365247
12/2/2022 16:00:00,337.2,343.53,334.22,341.53,2741993
12/5/2022 16:00:00,337.8,340.51,330.83,334.09,2542324
12/6/2022 16:00:00,334.09,334.22,327.4,331.15,2182444
12/7/2022 16:00:00,327.53,331,325.49,326.68,2055980
12/8/2022 16:00:00,325.71,336.2,324.35,332.58,2065839
12/9/2022 16:00:00,331.5,334.69,328.5,330.64,1969161
12/12/2022 16:00:00,334.76,338.27,332.65,338.17,2914653
12/13/2022 16:00:00,353.63,355.67,338.79,342.46,3428046
12/14/2022 16:00:00,343.89,345.95,335,339.92,3236488
12/15/2022 16:00:00,332.76,334.5,324.59,328.71,5498714
12/16/2022 16:00:00,345,354.47,337.24,338.54,11940748
12/19/2022 16:00:00,338,340.74,326.3,328.76,4086288
12/20/2022 16:00:00,327,342.5,325.52,338.22,3873632
12/21/2022 16:00:00,340.29,345.29,336.44,341.38,2582991
12/22/2022 16:00:00,336.01,339.88,330.94,336.52,2320005
12/23/2022 16:00:00,335,338.92,333.29,338.45,1629781
12/27/2022 16:00:00,338,338.16,332.46,335.09,1464308
12/28/2022 16:00:00,335.06,338.5,327.19,328.33,1672063
12/29/2022 16:00:00,330.75,339.5,329.76,337.58,1793051
12/30/2022 16:00:00,333,336.64,331.64,336.53,1740879
1/3/2023 16:00:00,340.16,345.82,331.92,336.92,2229104
1/4/2023 16:00:00,342.89,345.63,336.73,341.41,2186849
1/5/2023 16:00:00,337.53,337.55,328.16,328.44,2081625
1/6/2023 16:00:00,332.28,334.88,322.44,332.75,2216579
1/9/2023 16:00:00,338.9,349.46,338.42,341.98,3133817
1/10/2023 16:00:00,337.65,344.63,336.8,338.7,1670248
1/11/2023 16:00:00,337.39,343.19,333.47,342.93,2344403
1/12/2023 16:00:00,344.17,346.44,337.37,344.54,2121831
1/13/2023 16:00:00,340.25,344.65,335.5,344.38,2582132
1/17/2023 16:00:00,344.38,350.79,341.97,344.38,2512729
1/18/2023 16:00:00,345.01,349.24,338.4,341.31,2080033
1/19/2023 16:00:00,340.56,346.73,340.01,342.53,2466965
1/20/2023 16:00:00,343.27,357.42,342.76,356.38,3149369
1/23/2023 16:00:00,358.28,365.87,356.85,364.98,3187260
1/24/2023 16:00:00,364.1,364.45,358,361.32,2466393
1/25/2023 16:00:00,355.67,359.73,350.57,358.17,2239126
1/26/2023 16:00:00,362.76,367.43,360.72,365.82,2350520
1/27/2023 16:00:00,363.49,373.42,362.85,370.71,2615582
1/30/2023 16:00:00,365.9,368.7,362.83,363.42,2663620
1/31/2023 16:00:00,364.71,370.7,364.01,370.34,2572359
2/1/2023 16:00:00,370.01,386.72,366.8,383.92,3361966
2/2/2023 16:00:00,393.28,402.49,388.88,392.23,4020009
2/3/2023 16:00:00,384.29,386.72,377.92,379.33,2695428
2/6/2023 16:00:00,376.21,379.29,373.39,375.23,2369777
2/7/2023 16:00:00,373.43,384.94,372.76,383.82,2476197
2/8/2023 16:00:00,382.49,387.28,375.7,378.36,2668061
2/9/2023 16:00:00,384.97,386.51,374.02,375.81,2265158
2/10/2023 16:00:00,371.63,374.52,367.08,370.99,1846426
2/13/2023 16:00:00,373.41,376.31,371.03,375,1877255
2/14/2023 16:00:00,375,380.56,369.96,377.9,2479706
2/15/2023 16:00:00,375.6,381.67,374.84,375.94,2089245
2/16/2023 16:00:00,366.04,373.49,363.55,365.16,2917042
2/17/2023 16:00:00,359.31,359.61,352.12,356.85,2985940
2/21/2023 16:00:00,350.78,353.25,345.69,346.7,3002659
2/22/2023 16:00:00,346.69,353.17,344.45,348.72,2599304
2/23/2023 16:00:00,350.44,353.8,343.93,347.02,3154508
2/24/2023 16:00:00,328.12,329.76,318.6,320.54,8444481
2/27/2023 16:00:00,322.02,325.1,320.7,322.32,3500550
2/28/2023 16:00:00,323.37,325.73,320.97,323.95,2714154
3/1/2023 16:00:00,323.8,325.26,321,323.38,2377736
3/2/2023 16:00:00,323.38,334.46,321.56,333.5,3846745
3/3/2023 16:00:00,334.69,344.76,334.48,344.04,3725472
3/6/2023 16:00:00,344.33,351.78,344.28,347.02,3060306
3/7/2023 16:00:00,347.86,352.17,344.06,344.8,2252817
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
Date,Open,High,Low,Close,Volume
3/8/2022 16:00:00,84.31,85.4,81.74,81.95,14717621
3/9/2022 16:00:00,82.38,82.48,80.11,80.32,12710001
3/10/2022 16:00:00,79.56,80.46,78.44,80.16,9554345
3/11/2022 16:00:00,80.3,81.09,79.24,79.3,7230646
3/14/2022 16:00:00,79.68,80.64,78.7,79.28,7133771
3/15/2022 16:00:00,80.2,82.26,80.1,81.98,9567041
3/16/2022 16:00:00,81.85,82.74,80.84,82.51,8261224
3/17/2022 16:00:00,82.56,83.24,82.42,82.69,6341919
3/18/2022 16:00:00,82.92,83.49,82.24,82.37,13470785
3/21/2022 16:00:00,82,82.76,81.49,81.8,7181684
3/22/2022 16:00:00,81.87,82.96,81.42,82.85,8516858
3/23/2022 16:00:00,82.48,83.1,82.01,82.57,6125879
3/24/2022 16:00:00,82.91,83.79,82.76,83.7,5498108
3/25/2022 16:00:00,84.09,84.24,83.21,83.94,5482368
3/28/2022 16:00:00,84.05,84.72,83.68,84.43,6177702
3/29/2022 16:00:00,85,85.04,83.65,84.62,8954273
3/30/2022 16:00:00,85.13,85.78,84.63,85.5,6829267
3/31/2022 16:00:00,85.06,86.28,84.71,84.71,10082909
4/1/2022 16:00:00,84.49,85.8,84.13,85.71,6453765
4/4/2022 16:00:00,85.64,85.91,84.64,85.62,6465738
4/5/2022 16:00:00,85.86,87.45,85.72,86.33,7203263
4/6/2022 16:00:00,86.17,86.52,85.43,86.49,7621879
4/7/2022 16:00:00,86.3,87.29,85.7,87.08,7817509
4/8/2022 16:00:00,87.16,87.52,85.96,86.09,5731579
4/11/2022 16:00:00,86.15,86.22,84.35,84.58,6745351
4/12/2022 16:00:00,84.45,84.84,83.38,83.89,8714757
4/13/2022 16:00:00,84.37,84.48,83.08,83.55,7858452
4/14/2022 16:00:00,83.55,83.89,82.78,82.81,7164130
4/18/2022 16:00:00,83,83.61,81.06,81.71,6279188
4/19/2022 16:00:00,81.76,82.1,81.11,81.83,8104770
4/20/2022 16:00:00,83.03,83.03,81.32,81.51,8457127
4/21/2022 16:00:00,80.32,81,75.98,76.18,17712832
4/22/2022 16:00:00,76.17,76.37,73.88,73.95,15284830
4/25/2022 16:00:00,74,74.51,71.59,74.04,15697920
4/26/2022 16:00:00,74.05,74.97,73.49,73.57,10971638
4/27/2022 16:00:00,73.83,75.14,73.19,73.27,10989630
4/28/2022 16:00:00,73.5,73.91,72.77,73.49,11325720
4/29/2022 16:00:00,72.88,73.45,70.88,71.02,14912851
5/2/2022 16:00:00,71.1,71.51,68.52,69.87,14338301
5/3/2022 16:00:00,70,71.53,69.57,70.76,10419989
5/4/2022 16:00:00,72,73.33,70.73,73.06,10859583
5/5/2022 16:00:00,72.7,72.97,71.2,71.84,10382390
5/6/2022 16:00:00,71.26,72.86,71.09,72.47,9364858
5/9/2022 16:00:00,71.8,72.08,70.26,70.71,10442845
5/10/2022 16:00:00,71,71.74,68.72,69.99,14731906
5/11/2022 16:00:00,69.65,71.35,69.54,70.2,11129155
5/12/2022 16:00:00,69.59,70.49,67.22,68.51,15364934
5/13/2022 16:00:00,69.43,70.19,68.53,69.8,8010789
5/16/2022 16:00:00,69.64,70.72,69.4,70.12,7339495
5/17/2022 16:00:00,70.9,72.03,70.13,72.02,8889290
5/18/2022 16:00:00,71.79,72.25,70.71,71,10316932
5/19/2022 16:00:00,71.09,71.09,69.53,70.46,9593613
5/20/2022 16:00:00,70.9,71.56,69.98,71.22,9747755
5/23/2022 16:00:00,71.81,72.59,71.46,72.55,10378702
5/24/2022 16:00:00,72.61,74.92,72.17,74.67,11133491
5/25/2022 16:00:00,75.12,75.15,73.59,74.79,11192148
5/26/2022 16:00:00,75.05,75.75,74.77,75.04,9431312
5/27/2022 16:00:00,74.49,77.45,74.17,77.43,9435316
5/31/2022 16:00:00,76.78,76.94,75.17,75.69,29712072
6/1/2022 16:00:00,75.76,76.63,75.33,76.17,7994137
6/2/2022 16:00:00,76.45,78.65,76,78.52,9640582
6/3/2022 16:00:00,78.09,78.94,77.8,78.69,9293717
6/6/2022 16:00:00,81.19,81.49,80.07,80.19,12716926
6/7/2022 16:00:00,79.76,80.18,78.28,79.78,7405617
6/8/2022 16:00:00,78.98,79.58,78.24,78.49,5198031
6/9/2022 16:00:00,78.24,78.86,77.3,77.34,8354816
6/10/2022 16:00:00,76.55,76.9,75.77,75.91,8598729
6/13/2022 16:00:00,74.58,74.76,71.96,72.41,11882262
6/14/2022 16:00:00,72.31,73.12,70.27,71.48,11412712
6/15/2022 16:00:00,72.46,75.55,72.21,74.19,12085296
6/16/2022 16:00:00,72.71,73.08,70.12,70.87,12729160
6/17/2022 16:00:00,70.64,72.75,70.64,70.81,15918974
6/21/2022 16:00:00,70.8,73.4,70.8,72.73,8466948
6/22/2022 16:00:00,72.2,75.55,71.85,74.69,12687573
6/23/2022 16:00:00,75.54,77.41,75.32,77.2,12502551
6/24/2022 16:00:00,77.33,78.13,76.63,78.02,9320546
6/27/2022 16:00:00,77.73,78.18,77.36,77.89,6557215
6/28/2022 16:00:00,77.91,78.33,76.23,76.44,6140782
6/29/2022 16:00:00,76.1,76.54,75.26,76,7082185
6/30/2022 16:00:00,75.46,78.24,75.32,77.46,8872992
7/1/2022 16:00:00,78.33,80.64,78.09,80.56,7718439
7/5/2022 16:00:00,80.5,80.72,77.56,79.11,11279200
7/6/2022 16:00:00,79.7,80.2,78.6,79.57,7918440
7/7/2022 16:00:00,79.83,80.58,79.81,80.38,5498179
7/8/2022 16:00:00,79.7,80.43,79.41,80.25,5708363
7/11/2022 16:00:00,80,80.98,79.72,80.68,6100477
7/12/2022 16:00:00,80.55,80.9,79.52,79.95,7554112
7/13/2022 16:00:00,79.38,81.3,79.07,80.26,7552499
7/14/2022 16:00:00,78.71,80.35,78.52,80.13,6124510
7/15/2022 16:00:00,78.25,78.85,76.33,78.71,8780599
7/18/2022 16:00:00,78.33,78.66,77.5,77.51,6610894
7/19/2022 16:00:00,78.13,79.33,77.92,78.93,6403986
7/20/2022 16:00:00,79.16,79.4,77.86,78.32,6323732
7/21/2022 16:00:00,78.72,78.96,78.13,78.87,7847605
7/22/2022 16:00:00,80.13,81.8,79.26,80.25,11517226
7/25/2022 16:00:00,80,81.04,79.48,80.98,5035636
7/26/2022 16:00:00,80.54,80.62,79.18,79.91,6740940
7/27/2022 16:00:00,80.03,80.78,79.55,80.38,6056151
7/28/2022 16:00:00,84.81,86.27,84.29,84.54,13561456
7/29/2022 16:00:00,84.5,85.41,84.31,84.49,11474865
8/1/2022 16:00:00,84.45,85.42,83.56,85.31,7004481
8/2/2022 16:00:00,85.44,86.77,85.2,85.67,7664259
8/3/2022 16:00:00,85.77,86.82,84.36,86.46,7640608
8/4/2022 16:00:00,86.96,88.66,86.45,87.98,8679156
8/5/2022 16:00:00,87.88,88.49,86.94,87.98,8643274
8/8/2022 16:00:00,88.46,88.96,86.78,87.52,7243316
8/9/2022 16:00:00,88.22,89.11,87.78,88.92,5154122
8/10/2022 16:00:00,89.66,90.08,88.84,89.78,5693721
8/11/2022 16:00:00,90.31,91.03,89.29,89.43,7525833
8/12/2022 16:00:00,90.18,90.65,89.33,90.47,5262780
8/15/2022 16:00:00,90.48,91.2,90.14,91,5032686
8/16/2022 16:00:00,90.54,91.35,90.33,90.53,5250574
8/17/2022 16:00:00,89.97,90.67,89.74,90.2,4177991
8/18/2022 16:00:00,90.2,90.63,89.87,90.24,5090664
8/19/2022 16:00:00,90.11,90.59,89.37,89.71,5542923
8/22/2022 16:00:00,88.93,89.53,88.23,88.54,5783453
8/23/2022 16:00:00,88.61,88.65,87.63,87.98,3473741
8/24/2022 16:00:00,88.15,88.78,87.96,88.71,5669340
8/25/2022 16:00:00,89.01,89.46,88.06,89.39,5595183
8/26/2022 16:00:00,89.99,90.56,87.74,88.06,7990147
8/29/2022 16:00:00,86.98,87.85,86.41,87.02,5827891
8/30/2022 16:00:00,87.2,87.33,85.21,85.7,7394279
8/31/2022 16:00:00,85.7,86.27,84.8,85.06,6830948
9/1/2022 16:00:00,85.33,86.46,84.71,86.26,5896345
9/2/2022 16:00:00,86.45,87.23,84.77,85.11,5785696
9/6/2022 16:00:00,87.24,88.27,87.02,87.37,11077348
9/7/2022 16:00:00,87.71,90.42,87.61,90.24,11366639
9/8/2022 16:00:00,89.73,91.06,89.63,90.27,8852494
9/9/2022 16:00:00,90.81,90.98,89.83,89.9,5701551
9/12/2022 16:00:00,90.18,90.85,89.78,90.81,5573784
9/13/2022 16:00:00,90.05,90.47,88.45,88.86,5624836
9/14/2022 16:00:00,88.36,89.37,88.06,88.88,7281493
9/15/2022 16:00:00,85.44,86.8,84.83,86.01,18680967
9/16/2022 16:00:00,85.41,85.99,84.5,84.79,19190742
9/19/2022 16:00:00,84.72,86.9,84.54,86.84,8820990
9/20/2022 16:00:00,85.99,86.45,84.93,85.69,6242074
9/21/2022 16:00:00,86,86.44,83.95,83.97,6706453
9/22/2022 16:00:00,83.8,84.19,83.03,83.54,6748710
9/23/2022 16:00:00,82.5,82.67,81.34,82.52,6719672
9/26/2022 16:00:00,82.47,82.78,80.32,81.15,7702927
9/27/2022 16:00:00,82.02,82.62,80.11,81.08,9247037
9/28/2022 16:00:00,82.29,83.03,81.25,82.37,8713365
9/29/2022 16:00:00,82.17,82.35,79.46,79.97,8291549
9/30/2022 16:00:00,80.3,80.6,78.29,78.41,12854294
10/3/2022 16:00:00,79.83,81.63,79.22,81.19,8115199
10/4/2022 16:00:00,81.98,82.89,81.56,82.82,8193853
10/5/2022 16:00:00,81.75,82.48,80.52,81.77,5468664
10/6/2022 16:00:00,81.63,81.73,78.85,78.91,8374624
10/7/2022 16:00:00,78.56,78.65,76.19,76.73,7697379
10/10/2022 16:00:00,77.03,77.68,76.4,76.74,6118014
10/11/2022 16:00:00,76.25,76.93,75.22,76.03,9143163
10/12/2022 16:00:00,75.81,76.36,72.62,72.75,9715274
10/13/2022 16:00:00,71.59,73.57,70.39,73.09,13644012
10/14/2022 16:00:00,73.79,74.84,71.44,71.77,8735692
10/17/2022 16:00:00,72.8,74.42,72.75,73.65,7563540
10/18/2022 16:00:00,75.55,75.94,74.11,75.06,6998542
10/19/2022 16:00:00,74.24,74.47,72.52,73.64,8579687
10/20/2022 16:00:00,73.36,73.48,69.81,70.64,13023814
10/21/2022 16:00:00,71.08,73,70.3,71.65,11161269
10/24/2022 16:00:00,72.49,73.69,71.96,73.28,9989846
10/25/2022 16:00:00,73.75,76.09,73.6,75.86,9216900
10/26/2022 16:00:00,75.86,76.53,75.3,75.6,6247194
10/27/2022 16:00:00,76.05,76.93,75.46,75.47,7163308
10/28/2022 16:00:00,76.75,79.3,76.65,79.03,9123339
10/31/2022 16:00:00,78.45,79.27,76.76,77.5,8273667
11/1/2022 16:00:00,78.19,78.19,77.17,77.71,5410269
11/2/2022 16:00:00,77.7,79.83,77.02,77.28,7119075
11/3/2022 16:00:00,76.74,79.18,76.36,78.18,6920481
11/4/2022 16:00:00,78.6,79.18,77.42,78.8,7758947
11/7/2022 16:00:00,78.73,79.12,76.29,77.29,7008635
11/8/2022 16:00:00,77.67,79.14,77.16,78.27,5518358
11/9/2022 16:00:00,78.6,79.11,78,78.2,4940236
11/10/2022 16:00:00,81.31,83.77,79.95,83.2,9315878
11/11/2022 16:00:00,83.27,83.85,81.98,83.31,5730882
11/14/2022 16:00:00,83.09,83.78,81.61,81.66,7904057
11/15/2022 16:00:00,82.52,83.82,82.04,82.91,5594983
11/16/2022 16:00:00,83.06,84.75,83.06,84.32,8444892
11/17/2022 16:00:00,83.26,83.35,81.87,82.35,8334511
11/18/2022 16:00:00,83.26,83.79,82.57,83.2,6664774
11/21/2022 16:00:00,82.62,83.75,82.62,83.6,6593861
11/22/2022 16:00:00,84.06,84.91,83.72,84.11,4105654
11/23/2022 16:00:00,83.54,85,83.44,84.92,4259871
11/25/2022 13:00:00,85.27,85.8,85.13,85.34,3622249
11/28/2022 16:00:00,84.34,85.01,83.34,83.73,6464225
11/29/2022 16:00:00,82.91,83.13,81.98,82.49,5398297
11/30/2022 16:00:00,82.09,84.9,82.06,84.7,9739222
12/1/2022 16:00:00,85.4,85.97,83.99,84.83,5830713
12/2/2022 16:00:00,83.73,85.21,83.4,85.2,6316947
12/5/2022 16:00:00,85,86.03,84.77,85.15,5511867
12/6/2022 16:00:00,84.91,85.25,83.71,85.18,5027803
12/7/2022 16:00:00,85.16,86.35,84.61,85.29,5108818
12/8/2022 16:00:00,85.27,86.4,84.9,85.76,4281909
12/9/2022 16:00:00,85.56,86,84.42,84.51,4460299
12/12/2022 16:00:00,85.12,86.6,84.8,86.55,5348953
12/13/2022 16:00:00,88,88.37,86,87.15,7179494
12/14/2022 16:00:00,87.46,88.61,86.34,87.05,6111627
12/15/2022 16:00:00,86.9,87.05,85.48,85.81,6469095
12/16/2022 16:00:00,84.6,84.86,83.27,84.14,16949482
12/19/2022 16:00:00,83.98,84.28,82.96,83.52,5681098
12/20/2022 16:00:00,83.4,84.04,82.75,83.52,4812075
12/21/2022 16:00:00,83.85,84.95,83.65,84.65,5356209
12/22/2022 16:00:00,84.54,84.54,82.16,83.34,4491039
12/23/2022 16:00:00,83,84.27,83,84.17,3254730
12/27/2022 16:00:00,84.1,84.28,83.47,84,4726551
12/28/2022 16:00:00,84.2,84.54,82.98,83.16,3536487
12/29/2022 16:00:00,83.73,84.69,83.49,84.08,3378421
12/30/2022 16:00:00,83.95,84.02,82.48,83.6,4266918
1/3/2023 16:00:00,84.37,84.9,82.54,83.83,5535451
1/4/2023 16:00:00,84.36,85.46,83.83,84.49,4831342
1/5/2023 16:00:00,83.61,84.01,82.14,82.63,5472659
1/6/2023 16:00:00,83.56,84.37,82.82,83.65,5235338
1/9/2023 16:00:00,83.64,84.93,83.49,84.07,4749024
1/10/2023 16:00:00,84.07,84.6,83.37,84.54,4921129
1/11/2023 16:00:00,84.47,85.36,84.22,85,6153716
1/12/2023 16:00:00,85.1,85.67,84.39,85.07,4648571
1/13/2023 16:00:00,84.44,84.97,83.75,84.68,4943170
1/17/2023 16:00:00,85.19,86.47,85.18,85.74,8410165
1/18/2023 16:00:00,85.93,86.04,83.73,83.8,6107756
1/19/2023 16:00:00,84.06,84.34,82.29,82.59,7099850
1/20/2023 16:00:00,82.51,82.54,80.5,81.82,9429170
1/23/2023 16:00:00,81.38,83.22,80.9,82.67,6864386
1/24/2023 16:00:00,82.79,84.2,80.28,83.9,6652336
1/25/2023 16:00:00,80.53,80.99,75.9,76.59,28527407
1/26/2023 16:00:00,75.1,77.45,74.8,76.4,18508679
1/27/2023 16:00:00,76.07,76.4,75.51,75.58,13243239
1/30/2023 16:00:00,75.36,76.35,74.89,75.05,10669821
1/31/2023 16:00:00,74.54,74.83,73.35,74.63,19020415
2/1/2023 16:00:00,74.62,75.04,73.34,74.24,15188692
2/2/2023 16:00:00,73.57,76.84,73.21,75.6,18604062
2/3/2023 16:00:00,75.25,75.44,73.67,74.67,11671472
2/6/2023 16:00:00,74.6,75.57,74.45,75.51,9343358
2/7/2023 16:00:00,75.37,76.58,74.75,76.08,10855798
2/8/2023 16:00:00,75.98,76.15,74.86,75.03,9082151
2/9/2023 16:00:00,75.2,75.94,73.12,73.27,13163460
2/10/2023 16:00:00,73.42,75.25,73.42,74.74,9883033
2/13/2023 16:00:00,75.34,76.01,75.16,75.62,8114222
2/14/2023 16:00:00,75.29,76.33,74.8,76.03,7089389
2/15/2023 16:00:00,75.65,77.09,75.65,76.94,9345468
2/16/2023 16:00:00,75.8,76.52,75.66,75.69,7795625
2/17/2023 16:00:00,75.7,76.48,75.38,76.07,9436331
2/21/2023 16:00:00,75.44,75.53,73.61,73.66,11915626
2/22/2023 16:00:00,73.98,74.74,73.44,73.68,9351183
2/23/2023 16:00:00,74.37,74.37,72.65,72.87,9049874
2/24/2023 16:00:00,72.12,73.33,71.8,72.92,9127811
2/27/2023 16:00:00,72.97,73.67,71.68,71.86,7029663
2/28/2023 16:00:00,71.7,71.85,70.8,71.03,11276725
3/1/2023 16:00:00,70.86,71.04,69.64,69.87,11809198
3/2/2023 16:00:00,70.36,72.22,70.12,72.21,16067195
3/3/2023 16:00:00,72.89,73.87,72.18,73.83,10724778
3/6/2023 16:00:00,73.54,74.6,73.41,74.4,6888875
3/7/2023 16:00:00,73.94,74.49,73.02,73.75,7308906
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
Date,Open,High,Low,Close,Volume
3/8/2022 16:00:00,83.63,85.75,81.97,83.31,11641190
3/9/2022 16:00:00,86.24,88.99,86.1,87.4,12994623
3/10/2022 16:00:00,85.77,87.8,85.01,85.86,11351592
3/11/2022 16:00:00,87.12,87.76,85.08,85.18,8568086
3/14/2022 16:00:00,85.85,86.71,84.47,84.72,8280724
3/15/2022 16:00:00,85.45,86.7,84.58,86.33,8672396
3/16/2022 16:00:00,88.01,92.35,88,91.76,17635945
3/17/2022 16:00:00,90.2,94.19,89.92,93.86,15156783
3/18/2022 16:00:00,93.48,94.9,92.42,94.82,16325423
3/21/2022 16:00:00,94.72,94.91,92.21,92.61,8568682
3/22/2022 16:00:00,93.16,94.6,92.87,94.22,7565108
3/23/2022 16:00:00,93.41,94,91.89,92.38,7465355
3/24/2022 16:00:00,92.55,93.1,91.85,92.13,6488269
3/25/2022 16:00:00,92.48,93.97,91.99,92.38,6594357
3/28/2022 16:00:00,92.28,92.3,90.14,91.27,8680764
3/29/2022 16:00:00,93.39,93.39,91.05,91.84,7431647
3/30/2022 16:00:00,91.86,91.94,89.76,90.27,7289845
3/31/2022 16:00:00,89.72,90.19,87.4,87.4,8422650
4/1/2022 16:00:00,88.14,88.53,85.91,86.99,8192288
4/4/2022 16:00:00,86.54,87.57,85.81,87.28,8100797
4/5/2022 16:00:00,86.55,86.83,84.94,85.28,11587382
4/6/2022 16:00:00,84.72,84.81,82.75,83.13,10493228
4/7/2022 16:00:00,82.88,83.61,81.4,83.13,11902941
4/8/2022 16:00:00,83.53,84.77,82.96,84.06,6937505
4/11/2022 16:00:00,83.58,85.82,83.02,84.02,8290424
4/12/2022 16:00:00,83.76,85.98,83.54,83.93,8057326
4/13/2022 16:00:00,82.93,84.25,82.78,84.13,8760293
4/14/2022 16:00:00,86.01,87.9,84.59,84.76,16348369
4/18/2022 16:00:00,84.39,87.18,84.32,86.48,7897480
